"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 08:00","2022","10","21","08:00","","9.8","","8.3","","90","","","","","","0","","","","102.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 09:00","2022","10","21","09:00","","11.1","","8.2","","83","","","","","","0","","","","102.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 10:00","2022","10","21","10:00","","12.6","","7.7","","72","","","","20","","9","","","","102.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 11:00","2022","10","21","11:00","","13.9","","7.5","","66","","","","20","","16","","","","102.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 12:00","2022","10","21","12:00","","14.5","","8.0","","65","","","","20","","18","","","","102.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 13:00","2022","10","21","13:00","","15.4","","7.5","","59","","","","20","","19","","","","102.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 14:00","2022","10","21","14:00","","15.3","","6.1","","54","","","","21","","24","","","","102.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 15:00","2022","10","21","15:00","","15.3","","8.0","","62","","","","20","","15","","","","102.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 16:00","2022","10","21","16:00","","15.8","","7.2","","56","","","","20","","16","","","","102.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 17:00","2022","10","21","17:00","","14.7","","8.8","","68","","","","20","","15","","","","102.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 18:00","2022","10","21","18:00","","13.5","","11.0","","85","","","","18","","15","","","","102.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 19:00","2022","10","21","19:00","","13.3","","10.8","","85","","","","19","","13","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 20:00","2022","10","21","20:00","","13.0","","11.2","","89","","","","24","","7","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 21:00","2022","10","21","21:00","","12.0","","11.2","","95","","","","24","","6","","","","102.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 22:00","2022","10","21","22:00","","10.9","","10.4","","97","","","","","","0","","","","102.30","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-21 23:00","2022","10","21","23:00","","11.6","","10.7","","94","","","","27","","7","","","","102.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 00:00","2022","10","22","00:00","","10.2","","9.7","","97","","","","29","","3","","","","102.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 01:00","2022","10","22","01:00","","10.2","","9.7","","97","","","","24","","4","","","","102.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 02:00","2022","10","22","02:00","","9.3","","9.0","","98","","","","","","0","","","","102.41","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 03:00","2022","10","22","03:00","","8.6","","8.5","","99","","","","32","","3","","","","102.40","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 04:00","2022","10","22","04:00","","8.2","","8.2","","100","","","","","","0","","","","102.43","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 05:00","2022","10","22","05:00","","7.6","","7.6","","100","","","","","","0","","","","102.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 06:00","2022","10","22","06:00","","7.8","","7.8","","100","","","","","","0","","","","102.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 07:00","2022","10","22","07:00","","8.3","","8.3","","100","","","","","","0","","","","102.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 08:00","2022","10","22","08:00","","10.2","","8.6","","90","","","","29","","3","","","","102.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 09:00","2022","10","22","09:00","","11.4","","8.9","","85","","","","12","","3","","","","102.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 10:00","2022","10","22","10:00","","13.1","","9.3","","78","","","","","","0","","","","102.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 11:00","2022","10","22","11:00","","15.7","","9.0","","64","","","","20","","7","","","","102.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 12:00","2022","10","22","12:00","","16.5","","9.6","","64","","","","21","","14","","","","102.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 13:00","2022","10","22","13:00","","16.9","","8.9","","59","","","","20","","18","","","","102.57","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 14:00","2022","10","22","14:00","","16.7","","9.4","","62","","","","20","","21","","","","102.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 15:00","2022","10","22","15:00","","16.4","","9.5","","64","","","","19","","19","","","","102.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 16:00","2022","10","22","16:00","","16.0","","9.4","","65","","","","18","","18","","","","102.61","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 17:00","2022","10","22","17:00","","15.4","","9.0","","66","","","","17","","16","","","","102.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 18:00","2022","10","22","18:00","","14.5","","10.2","","75","","","","16","","13","","","","102.65","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 19:00","2022","10","22","19:00","","13.4","","11.6","","89","","","","16","","10","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 20:00","2022","10","22","20:00","","13.1","","12.4","","95","","","","14","","10","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 21:00","2022","10","22","21:00","","12.7","","12.0","","96","","","","","","0","","","","102.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 22:00","2022","10","22","22:00","","11.0","","10.9","","99","","","","","","0","","","","102.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-22 23:00","2022","10","22","23:00","","11.6","","11.6","","100","","","","29","","9","","","","102.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 00:00","2022","10","23","00:00","","11.3","","11.3","","100","","","","29","","4","","","","102.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 01:00","2022","10","23","01:00","","11.2","","11.2","","100","","","","","","0","","","","102.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 02:00","2022","10","23","02:00","","11.3","","11.3","","100","","","","31","","8","","","","102.81","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 03:00","2022","10","23","03:00","","10.6","","10.6","","100","","","","","","0","","","","102.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 04:00","2022","10","23","04:00","","10.6","","10.6","","100","","","","33","","5","","","","102.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 05:00","2022","10","23","05:00","","9.9","","9.8","","100","","","","32","","8","","","","102.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 06:00","2022","10","23","06:00","","8.6","","8.6","","100","","","","","","0","","","","102.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 07:00","2022","10","23","07:00","","8.5","","8.5","","100","","","","35","","3","","","","102.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 08:00","2022","10","23","08:00","","8.7","","8.6","","100","","","","","","0","","","","102.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 09:00","2022","10","23","09:00","","10.0","","9.5","","97","","","","","","0","","","","102.93","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 10:00","2022","10","23","10:00","","11.6","","9.6","","88","","","","","","0","","","","102.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 11:00","2022","10","23","11:00","","14.7","","9.6","","72","","","","","","0","","","","102.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 12:00","2022","10","23","12:00","","16.6","","5.9","","49","","","","","","0","","","","102.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 13:00","2022","10","23","13:00","","16.4","","9.4","","63","","","","","","0","","","","102.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 14:00","2022","10","23","14:00","","16.4","","7.3","","55","","","","12","","3","","","","102.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 15:00","2022","10","23","15:00","","16.6","","8.3","","58","","","","12","","8","","","","102.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 16:00","2022","10","23","16:00","","15.7","","10.7","","72","","","","13","","8","","","","102.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 17:00","2022","10","23","17:00","","15.5","","10.1","","70","","","","16","","5","","","","102.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 18:00","2022","10","23","18:00","","14.1","","9.1","","72","","","","","","0","","","","102.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 19:00","2022","10","23","19:00","","13.1","","8.3","","73","","","","","","0","","","","102.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 20:00","2022","10","23","20:00","","12.1","","9.1","","82","","","","","","0","","","","102.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 21:00","2022","10","23","21:00","","11.7","","8.8","","83","","","","","","0","","","","102.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 22:00","2022","10","23","22:00","","11.0","","8.2","","83","","","","","","0","","","","102.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-23 23:00","2022","10","23","23:00","","11.5","","9.5","","87","","","","28","","6","","","","102.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 00:00","2022","10","24","00:00","","11.7","","9.5","","87","","","","","","0","","","","102.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 01:00","2022","10","24","01:00","","11.6","","9.6","","88","","","","","","0","","","","102.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 02:00","2022","10","24","02:00","","11.7","","9.9","","89","","","","31","","3","","","","102.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 03:00","2022","10","24","03:00","","11.6","","8.8","","83","","","","9","","7","","","","102.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 04:00","2022","10","24","04:00","","11.3","","9.5","","89","","","","15","","5","","","","102.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 05:00","2022","10","24","05:00","","11.6","","10.4","","93","","","","30","","7","","","","102.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 06:00","2022","10","24","06:00","","11.3","","10.6","","95","","","","","","0","","","","102.81","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 07:00","2022","10","24","07:00","","11.8","","11.1","","96","","","","8","","5","","","","102.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 08:00","2022","10","24","08:00","","11.5","","10.7","","95","","","","4","","8","","","","102.88","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 09:00","2022","10","24","09:00","","12.6","","11.1","","90","","","","4","","8","","","","102.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 10:00","2022","10","24","10:00","","13.8","","10.5","","80","","","","9","","6","","","","102.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 11:00","2022","10","24","11:00","","15.3","","9.7","","69","","","","9","","9","","","","102.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 12:00","2022","10","24","12:00","","16.1","","12.0","","76","","","","11","","13","","","","102.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 13:00","2022","10","24","13:00","","16.9","","11.9","","72","","","","12","","15","","","","102.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 14:00","2022","10","24","14:00","","16.8","","12.3","","74","","","","9","","10","","","","102.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 15:00","2022","10","24","15:00","","16.2","","13.3","","83","","","","13","","10","","","","102.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 16:00","2022","10","24","16:00","","15.6","","13.3","","86","","","","12","","14","","","","102.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 17:00","2022","10","24","17:00","","14.5","","14.4","","100","","","","10","","10","","","","102.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 18:00","2022","10","24","18:00","","13.5","","13.5","","100","","","","12","","7","","","","102.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 19:00","2022","10","24","19:00","","13.9","","13.9","","100","","","","9","","4","","","","102.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 20:00","2022","10","24","20:00","","14.2","","14.1","","100","","","","9","","8","","","","102.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 21:00","2022","10","24","21:00","","14.6","","14.6","","100","","","","","","0","","","","102.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 22:00","2022","10","24","22:00","","15.7","","15.7","","100","","","","12","","7","","","","102.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-24 23:00","2022","10","24","23:00","","15.8","","15.7","","100","","","","12","","13","","","","102.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 00:00","2022","10","25","00:00","","15.7","","15.7","","100","","","","13","","6","","","","102.53","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 01:00","2022","10","25","01:00","","15.6","","15.6","","100","","","","11","","13","","","","102.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 02:00","2022","10","25","02:00","","15.4","","15.4","","100","","","","12","","9","","","","102.47","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 03:00","2022","10","25","03:00","","15.1","","15.1","","100","","","","14","","11","","","","102.44","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 04:00","2022","10","25","04:00","","15.1","","15.1","","100","","","","13","","7","","","","102.41","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 05:00","2022","10","25","05:00","","15.1","","15.0","","100","","","","13","","7","","","","102.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 06:00","2022","10","25","06:00","","14.9","","14.9","","100","","","","10","","4","","","","102.43","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 07:00","2022","10","25","07:00","","14.8","","14.8","","100","","","","15","","5","","","","102.44","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 08:00","2022","10","25","08:00","","14.9","","14.9","","100","","","","12","","7","","","","102.46","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 09:00","2022","10","25","09:00","","15.0","","15.0","","100","","","","13","","8","","","","102.43","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 10:00","2022","10","25","10:00","","15.4","","15.4","","100","","","","14","","11","","","","102.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 11:00","2022","10","25","11:00","","15.7","","15.7","","100","","","","12","","4","","","","102.44","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 12:00","2022","10","25","12:00","","16.3","","16.3","","100","","","","","","0","","","","102.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 13:00","2022","10","25","13:00","","16.9","","16.9","","100","","","","","","0","","","","102.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 14:00","2022","10","25","14:00","","17.4","","17.4","","100","","","","","","0","","","","102.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 15:00","2022","10","25","15:00","","17.9","","17.8","","99","","","","11","","6","","","","102.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 16:00","2022","10","25","16:00","","18.1","","18.1","","100","","","","11","","6","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 17:00","2022","10","25","17:00","","17.4","","17.4","","100","","","","13","","5","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 18:00","2022","10","25","18:00","","17.5","","17.5","","100","","","","11","","4","","","","102.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 19:00","2022","10","25","19:00","","16.8","","16.8","","100","","","","16","","8","","","","102.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 20:00","2022","10","25","20:00","","16.6","","16.6","","100","","","","21","","6","","","","102.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 21:00","2022","10","25","21:00","","16.6","","16.6","","100","","","","23","","6","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 22:00","2022","10","25","22:00","","16.3","","16.3","","100","","","","24","","4","","","","102.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-25 23:00","2022","10","25","23:00","","15.9","","15.9","","100","","","","","","0","","","","102.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 00:00","2022","10","26","00:00","","15.7","","15.7","","100","","","","24","","4","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 01:00","2022","10","26","01:00","","15.7","","15.7","","100","","","","16","","3","","","","102.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 02:00","2022","10","26","02:00","","15.7","","15.7","","100","","","","","","0","","","","102.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 03:00","2022","10","26","03:00","","15.2","","15.2","","100","","","","","","0","","","","102.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 04:00","2022","10","26","04:00","","15.4","","15.4","","100","","","","","","0","","","","102.01","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 05:00","2022","10","26","05:00","","15.5","","15.4","","100","","","","3","","3","","","","101.98","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 06:00","2022","10","26","06:00","","15.4","","15.4","","100","","","","10","","4","","","","101.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 07:00","2022","10","26","07:00","","15.4","","15.4","","100","","","","11","","5","","","","101.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 08:00","2022","10","26","08:00","","15.5","","15.5","","100","","","","","","0","","","","101.94","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 09:00","2022","10","26","09:00","","15.9","","15.9","","100","","","","8","","7","","","","101.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 10:00","2022","10","26","10:00","","16.2","","16.2","","100","","","","12","","6","","","","101.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 11:00","2022","10","26","11:00","","16.6","","16.6","","100","","","","9","","14","","","","101.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 12:00","2022","10","26","12:00","","16.5","","16.5","","100","","","","11","","19","","","","101.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 13:00","2022","10","26","13:00","","16.4","","16.4","","100","","","","10","","20","","","","101.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 14:00","2022","10","26","14:00","","16.4","","16.4","","100","","","","10","","10","","","","101.59","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 15:00","2022","10","26","15:00","","16.7","","16.7","","100","","","","10","","13","","","","101.49","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 16:00","2022","10","26","16:00","","16.7","","16.7","","100","","","","11","","16","","","","101.39","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 17:00","2022","10","26","17:00","","16.6","","16.6","","100","","","","10","","13","","","","101.32","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 18:00","2022","10","26","18:00","","17.0","","17.0","","100","","","","11","","18","","","","101.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 19:00","2022","10","26","19:00","","17.2","","17.2","","100","","","","13","","27","","","","101.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 20:00","2022","10","26","20:00","","17.6","","17.6","","100","","","","12","","25","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 21:00","2022","10","26","21:00","","18.0","","18.0","","100","","","","12","","37","","","","100.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 22:00","2022","10","26","22:00","","17.7","","17.7","","100","","","","13","","34","","","","100.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-26 23:00","2022","10","26","23:00","","17.6","","17.6","","100","","","","13","","36","","","","100.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 00:00","2022","10","27","00:00","","18.6","","18.6","","100","","","","15","","24","","","","100.64","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 01:00","2022","10","27","01:00","","19.5","","19.5","","100","","","","18","","36","","","","100.61","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 02:00","2022","10","27","02:00","","19.1","","19.1","","100","","","","18","","33","","","","100.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 03:00","2022","10","27","03:00","","18.1","","18.0","","100","","","","21","","22","","","","100.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 04:00","2022","10","27","04:00","","17.7","","17.7","","100","","","","16","","4","","","","100.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 05:00","2022","10","27","05:00","","17.5","","17.5","","100","","","","19","","9","","","","100.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 06:00","2022","10","27","06:00","","17.2","","17.2","","100","","","","22","","11","","","","100.60","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 07:00","2022","10","27","07:00","","17.4","","17.4","","100","","","","19","","4","","","","100.65","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 08:00","2022","10","27","08:00","","17.2","","17.2","","100","","","","20","","5","","","","100.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 09:00","2022","10","27","09:00","","17.6","","17.6","","100","","","","19","","4","","","","100.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 10:00","2022","10","27","10:00","","18.8","","18.3","","97","","","","25","","5","","","","100.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 11:00","2022","10","27","11:00","","19.8","","17.9","","89","","","","25","","13","","","","100.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 12:00","2022","10","27","12:00","","19.9","","18.2","","90","","","","23","","9","","","","100.98","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 13:00","2022","10","27","13:00","","19.5","","17.8","","90","","","","20","","12","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 14:00","2022","10","27","14:00","","20.1","","17.6","","85","","","","21","","16","","","","101.04","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 15:00","2022","10","27","15:00","","19.9","","17.2","","85","","","","22","","15","","","","101.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 16:00","2022","10","27","16:00","","19.9","","16.9","","83","","","","25","","18","","","","101.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 17:00","2022","10","27","17:00","","19.3","","17.0","","86","","","","29","","12","","","","101.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 18:00","2022","10","27","18:00","","18.8","","16.0","","84","","","","31","","15","","","","101.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 19:00","2022","10","27","19:00","","17.6","","16.2","","92","","","","31","","8","","","","101.49","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 20:00","2022","10","27","20:00","","16.5","","16.1","","98","","","","31","","6","","","","101.59","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 21:00","2022","10","27","21:00","","16.5","","13.0","","80","","","","32","","22","","","","101.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 22:00","2022","10","27","22:00","","14.8","","9.3","","70","","","","32","","24","","","","101.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-27 23:00","2022","10","27","23:00","","12.6","","6.5","","66","","","","33","","26","","","","102.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 00:00","2022","10","28","00:00","","11.0","","5.2","","67","","","","32","","26","","","","102.15","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 01:00","2022","10","28","01:00","","9.8","","4.6","","70","","","","32","","22","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 02:00","2022","10","28","02:00","","8.6","","3.1","","68","","","","33","","25","","","","102.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 03:00","2022","10","28","03:00","","7.7","","2.0","","67","","","","33","","20","","","","102.45","","","","","","NA"
