"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-11 21:00","2022","05","11","21:00","","9.4","","9.4","","100","","","","18","","7","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-11 22:00","2022","05","11","22:00","","9.5","","9.5","","100","","","","","","0","","","","102.64","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-11 23:00","2022","05","11","23:00","","9.4","","9.4","","100","","","","14","","3","","","","102.60","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 00:00","2022","05","12","00:00","","8.8","","8.8","","100","","","","14","","7","","","","102.53","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 01:00","2022","05","12","01:00","","8.4","","8.4","","100","","","","14","","6","","","","102.45","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 02:00","2022","05","12","02:00","","7.6","","7.6","","100","","","","15","","13","","","","102.45","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 03:00","2022","05","12","03:00","","7.8","","7.8","","100","","","","9","","3","","","","102.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 04:00","2022","05","12","04:00","","8.7","","8.6","","100","","","","31","","4","","","","102.47","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 05:00","2022","05","12","05:00","","8.7","","8.7","","100","","","","30","","5","","","","102.47","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 06:00","2022","05","12","06:00","","9.1","","9.1","","100","","","","","","0","","","","102.52","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 07:00","2022","05","12","07:00","","10.2","","10.2","","100","","","","31","","3","","","","102.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 08:00","2022","05","12","08:00","","10.6","","10.6","","100","","","","","","0","","","","102.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 09:00","2022","05","12","09:00","","12.6","","11.1","","91","","","","15","","3","","","","102.53","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 10:00","2022","05","12","10:00","","19.4","","12.0","","62","","","","30","","3","","","","102.52","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 11:00","2022","05","12","11:00","","22.1","","9.9","","46","","","","30","","12","","","","102.49","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 12:00","2022","05","12","12:00","","23.5","","9.7","","42","","","","28","","15","","","","102.44","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 13:00","2022","05","12","13:00","","24.8","","7.8","","34","","","","25","","7","","","","102.36","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 14:00","2022","05","12","14:00","","24.9","","8.6","","35","","","","28","","11","","","","102.35","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 15:00","2022","05","12","15:00","","23.8","","8.9","","39","","","","28","","19","","","","102.33","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 16:00","2022","05","12","16:00","","24.4","","6.5","","32","","","","29","","24","","","","102.34","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 17:00","2022","05","12","17:00","","23.7","","5.3","","30","","","","29","","20","","","","102.36","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 18:00","2022","05","12","18:00","","18.9","","11.1","","60","","","","22","","25","","","","102.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 19:00","2022","05","12","19:00","","19.9","","11.2","","57","","","","27","","10","","","","102.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 20:00","2022","05","12","20:00","","18.1","","11.4","","65","","","","23","","6","","","","102.57","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 21:00","2022","05","12","21:00","","16.7","","10.9","","69","","","","","","0","","","","102.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 22:00","2022","05","12","22:00","","14.4","","10.3","","77","","","","32","","3","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-12 23:00","2022","05","12","23:00","","14.7","","6.9","","60","","","","1","","4","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 00:00","2022","05","13","00:00","","12.7","","7.5","","70","","","","","","0","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 01:00","2022","05","13","01:00","","12.5","","7.7","","73","","","","","","0","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 02:00","2022","05","13","02:00","","11.3","","7.4","","77","","","","10","","4","","","","102.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 03:00","2022","05","13","03:00","","10.9","","7.6","","80","","","","","","0","","","","102.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 04:00","2022","05","13","04:00","","10.5","","7.6","","83","","","","","","0","","","","102.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 05:00","2022","05","13","05:00","","10.0","","7.7","","86","","","","","","0","","","","102.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 06:00","2022","05","13","06:00","","9.6","","9.6","","100","","","","12","","4","","","","102.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 07:00","2022","05","13","07:00","","9.6","","9.6","","100","","","","11","","7","","","","102.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 08:00","2022","05","13","08:00","","11.1","","11.1","","100","","","","12","","7","","","","102.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 09:00","2022","05","13","09:00","","12.0","","11.5","","97","","","","14","","7","","","","102.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 10:00","2022","05","13","10:00","","13.2","","11.9","","92","","","","14","","10","","","","102.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 11:00","2022","05","13","11:00","","14.2","","9.4","","73","","","","11","","24","","","","102.57","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 12:00","2022","05","13","12:00","","10.9","","9.3","","90","","","","11","","24","","","","102.49","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 13:00","2022","05","13","13:00","","11.8","","8.9","","82","","","","11","","26","","","","102.40","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 14:00","2022","05","13","14:00","","11.5","","8.9","","84","","","","10","","23","","","","102.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 15:00","2022","05","13","15:00","","13.6","","9.4","","76","","","","11","","19","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 16:00","2022","05","13","16:00","","14.8","","10.4","","75","","","","14","","11","","","","102.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 17:00","2022","05","13","17:00","","13.5","","10.7","","83","","","","13","","16","","","","102.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 18:00","2022","05","13","18:00","","12.9","","11.3","","90","","","","11","","12","","","","102.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 19:00","2022","05","13","19:00","","11.8","","11.8","","100","","","","11","","13","","","","101.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 20:00","2022","05","13","20:00","","12.2","","12.2","","100","","","","19","","9","","","","101.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 21:00","2022","05","13","21:00","","12.1","","12.0","","99","","","","28","","5","","","","101.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 22:00","2022","05","13","22:00","","13.3","","13.3","","100","","","","23","","8","","","","101.81","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-13 23:00","2022","05","13","23:00","","14.3","","14.3","","100","","","","25","","12","","","","101.76","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 00:00","2022","05","14","00:00","","13.8","","13.8","","100","","","","28","","8","","","","101.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 01:00","2022","05","14","01:00","","13.6","","13.6","","100","","","","26","","6","","","","101.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 02:00","2022","05","14","02:00","","15.3","","15.3","","100","","","","27","","9","","","","101.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 03:00","2022","05","14","03:00","","15.6","","15.6","","100","","","","24","","14","","","","101.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 04:00","2022","05","14","04:00","","15.7","","15.7","","100","","","","28","","17","","","","101.39","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 05:00","2022","05","14","05:00","","15.9","","15.8","","100","","","","28","","15","","","","101.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 06:00","2022","05","14","06:00","","16.6","","16.2","","98","","","","30","","14","","","","101.32","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 07:00","2022","05","14","07:00","","17.4","","15.4","","88","","","","29","","21","","","","101.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 08:00","2022","05","14","08:00","","19.9","","15.2","","74","","","","29","","14","","","","101.34","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 09:00","2022","05","14","09:00","","22.7","","14.3","","59","","","","33","","19","","","","101.35","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 10:00","2022","05","14","10:00","","21.4","","13.6","","61","","","","31","","19","","","","101.36","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 11:00","2022","05","14","11:00","","23.8","","13.2","","51","","","","33","","16","","","","101.37","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 12:00","2022","05","14","12:00","","23.5","","12.4","","49","","","","31","","20","","","","101.35","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 13:00","2022","05","14","13:00","","25.5","","12.7","","45","","","","34","","14","","","","101.36","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 14:00","2022","05","14","14:00","","25.0","","12.1","","45","","","","32","","15","","","","101.37","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 15:00","2022","05","14","15:00","","24.4","","11.2","","44","","","","1","","14","","","","101.40","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 16:00","2022","05","14","16:00","","23.1","","10.6","","45","","","","36","","14","","","","101.46","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 17:00","2022","05","14","17:00","","21.9","","9.7","","46","","","","3","","11","","","","101.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 18:00","2022","05","14","18:00","","20.1","","7.4","","44","","","","2","","13","","","","101.60","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 19:00","2022","05","14","19:00","","19.1","","6.3","","43","","","","3","","5","","","","101.64","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 20:00","2022","05","14","20:00","","18.4","","6.7","","46","","","","2","","5","","","","101.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 21:00","2022","05","14","21:00","","17.1","","7.7","","54","","","","7","","6","","","","101.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 22:00","2022","05","14","22:00","","14.3","","10.2","","77","","","","14","","12","","","","101.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-14 23:00","2022","05","14","23:00","","12.3","","8.6","","78","","","","13","","23","","","","101.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 00:00","2022","05","15","00:00","","10.8","","7.2","","78","","","","12","","19","","","","101.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 01:00","2022","05","15","01:00","","10.9","","7.5","","80","","","","14","","18","","","","101.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 02:00","2022","05","15","02:00","","10.5","","8.4","","87","","","","13","","13","","","","101.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 03:00","2022","05","15","03:00","","10.6","","8.3","","86","","","","11","","11","","","","101.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 04:00","2022","05","15","04:00","","10.4","","7.1","","80","","","","12","","14","","","","101.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 05:00","2022","05","15","05:00","","9.9","","7.1","","83","","","","14","","12","","","","101.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 06:00","2022","05","15","06:00","","9.6","","7.9","","89","","","","9","","11","","","","101.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 07:00","2022","05","15","07:00","","9.5","","8.5","","93","","","","10","","11","","","","101.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 08:00","2022","05","15","08:00","","9.9","","8.5","","91","","","","11","","11","","","","101.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 09:00","2022","05","15","09:00","","10.2","","8.3","","88","","","","12","","16","","","","101.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 10:00","2022","05","15","10:00","","9.4","","7.7","","89","","","","9","","19","","","","101.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 11:00","2022","05","15","11:00","","9.2","","7.5","","89","","","","11","","21","","","","101.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 12:00","2022","05","15","12:00","","9.5","","7.4","","86","","","","12","","18","","","","101.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 13:00","2022","05","15","13:00","","8.8","","7.6","","92","","","","11","","24","","","","101.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 14:00","2022","05","15","14:00","","8.7","","8.1","","96","","","","11","","22","","","","101.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 15:00","2022","05","15","15:00","","9.0","","7.9","","93","","","","10","","21","","","","101.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 16:00","2022","05","15","16:00","","8.9","","8.4","","97","","","","11","","23","","","","101.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 17:00","2022","05","15","17:00","","8.6","","8.6","","100","","","","11","","22","","","","101.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 18:00","2022","05","15","18:00","","8.5","","8.5","","100","","","","10","","21","","","","101.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 19:00","2022","05","15","19:00","","8.4","","8.4","","100","","","","10","","14","","","","101.64","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 20:00","2022","05","15","20:00","","8.5","","8.5","","100","","","","10","","9","","","","101.61","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 21:00","2022","05","15","21:00","","8.6","","8.6","","100","","","","9","","16","","","","101.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 22:00","2022","05","15","22:00","","8.7","","8.7","","100","","","","11","","15","","","","101.53","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-15 23:00","2022","05","15","23:00","","8.3","","8.3","","100","","","","10","","13","","","","101.49","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 00:00","2022","05","16","00:00","","8.4","","8.4","","100","","","","11","","10","","","","101.46","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 01:00","2022","05","16","01:00","","8.1","","8.1","","100","","","","10","","17","","","","101.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 02:00","2022","05","16","02:00","","7.8","","7.8","","100","","","","10","","14","","","","101.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 03:00","2022","05","16","03:00","","7.8","","7.8","","100","","","","10","","17","","","","101.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 04:00","2022","05","16","04:00","","7.9","","7.8","","100","","","","9","","18","","","","101.19","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 05:00","2022","05","16","05:00","","8.0","","8.0","","100","","","","10","","16","","","","101.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 06:00","2022","05","16","06:00","","8.3","","8.2","","100","","","","10","","18","","","","101.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 07:00","2022","05","16","07:00","","8.6","","8.6","","100","","","","10","","16","","","","101.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 08:00","2022","05","16","08:00","","8.9","","8.8","","100","","","","9","","19","","","","101.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 09:00","2022","05","16","09:00","","8.9","","8.9","","100","","","","10","","20","","","","101.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 10:00","2022","05","16","10:00","","9.1","","9.1","","100","","","","11","","15","","","","101.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 11:00","2022","05","16","11:00","","9.4","","9.3","","100","","","","10","","17","","","","101.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 12:00","2022","05","16","12:00","","10.6","","10.6","","100","","","","11","","15","","","","100.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 13:00","2022","05","16","13:00","","10.3","","10.3","","100","","","","14","","15","","","","100.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 14:00","2022","05","16","14:00","","10.6","","10.6","","100","","","","14","","16","","","","100.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 15:00","2022","05","16","15:00","","9.7","","9.7","","100","","","","15","","20","","","","100.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 16:00","2022","05","16","16:00","","10.1","","10.0","","100","","","","15","","18","","","","100.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 17:00","2022","05","16","17:00","","9.7","","9.7","","100","","","","15","","19","","","","100.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 18:00","2022","05","16","18:00","","8.9","","8.8","","100","","","","15","","18","","","","100.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 19:00","2022","05","16","19:00","","8.7","","8.7","","100","","","","14","","16","","","","100.81","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 20:00","2022","05","16","20:00","","8.1","","8.1","","100","","","","15","","16","","","","100.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 21:00","2022","05","16","21:00","","8.3","","8.3","","100","","","","13","","12","","","","100.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 22:00","2022","05","16","22:00","","8.1","","8.1","","100","","","","14","","12","","","","100.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-16 23:00","2022","05","16","23:00","","7.9","","7.9","","100","","","","15","","11","","","","100.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 00:00","2022","05","17","00:00","","7.9","","7.9","","100","","","","15","","13","","","","100.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 01:00","2022","05","17","01:00","","8.0","","8.0","","100","","","","14","","10","","","","100.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 02:00","2022","05","17","02:00","","7.8","","7.8","","100","","","","13","","11","","","","100.65","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 03:00","2022","05","17","03:00","","8.4","","8.4","","100","","","","12","","11","","","","100.59","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 04:00","2022","05","17","04:00","","8.4","","8.4","","100","","","","14","","9","","","","100.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 05:00","2022","05","17","05:00","","9.6","","9.6","","100","","","","10","","10","","","","100.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 06:00","2022","05","17","06:00","","10.4","","10.4","","100","","","","11","","13","","","","100.46","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 07:00","2022","05","17","07:00","","10.9","","10.9","","100","","","","13","","14","","","","100.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 08:00","2022","05","17","08:00","","10.8","","10.8","","100","","","","13","","12","","","","100.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 09:00","2022","05","17","09:00","","11.1","","11.1","","100","","","","12","","12","","","","100.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 10:00","2022","05","17","10:00","","11.8","","11.8","","100","","","","10","","14","","","","100.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 11:00","2022","05","17","11:00","","14.0","","14.0","","100","","","","17","","27","","","","100.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 12:00","2022","05","17","12:00","","13.3","","13.3","","100","","","","15","","15","","","","100.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 13:00","2022","05","17","13:00","","12.7","","12.7","","100","","","","17","","20","","","","100.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 14:00","2022","05","17","14:00","","12.6","","12.5","","100","","","","17","","20","","","","100.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 15:00","2022","05","17","15:00","","13.5","","12.7","","95","","","","20","","19","","","","100.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 16:00","2022","05","17","16:00","","14.0","","10.7","","80","","","","19","","9","","","","100.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 17:00","2022","05","17","17:00","","14.1","","9.8","","75","","","","20","","28","","","","100.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 18:00","2022","05","17","18:00","","12.9","","9.2","","78","","","","21","","19","","","","100.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 19:00","2022","05","17","19:00","","13.0","","9.4","","79","","","","18","","3","","","","100.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 20:00","2022","05","17","20:00","","12.6","","9.4","","81","","","","24","","5","","","","100.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 21:00","2022","05","17","21:00","","12.4","","9.6","","83","","","","22","","13","","","","100.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 22:00","2022","05","17","22:00","","11.1","","8.3","","83","","","","22","","11","","","","100.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-17 23:00","2022","05","17","23:00","","10.5","","8.0","","84","","","","20","","7","","","","100.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 00:00","2022","05","18","00:00","","9.8","","9.8","","100","","","","21","","9","","","","100.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 01:00","2022","05","18","01:00","","9.2","","9.1","","100","","","","4","","3","","","","100.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 02:00","2022","05","18","02:00","","8.6","","8.6","","100","","","","23","","6","","","","100.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 03:00","2022","05","18","03:00","","8.6","","8.6","","100","","","","26","","3","","","","100.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 04:00","2022","05","18","04:00","","8.2","","8.1","","100","","","","24","","4","","","","100.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 05:00","2022","05","18","05:00","","9.2","","9.2","","100","","","","23","","6","","","","100.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 06:00","2022","05","18","06:00","","10.4","","9.3","","93","","","","30","","4","","","","100.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 07:00","2022","05","18","07:00","","11.4","","8.1","","80","","","","24","","11","","","","100.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 08:00","2022","05","18","08:00","","12.4","","6.6","","68","","","","26","","22","","","","100.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 09:00","2022","05","18","09:00","","12.7","","7.1","","69","","","","24","","27","","","","100.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 10:00","2022","05","18","10:00","","13.1","","6.5","","64","","","","28","","27","","","","100.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 11:00","2022","05","18","11:00","","13.8","","4.6","","54","","","","28","","23","","","","100.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 12:00","2022","05","18","12:00","","13.2","","4.3","","55","","","","26","","30","","","","100.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 13:00","2022","05","18","13:00","","13.3","","3.9","","53","","","","29","","28","","","","100.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 14:00","2022","05","18","14:00","","13.0","","3.6","","53","","","","27","","27","","","","100.15","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 15:00","2022","05","18","15:00","","13.2","","4.2","","54","","","","31","","30","","","","100.21","","","","","","NA"
