"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 12:00","2024","06","19","12:00","","27.5","","18.3","","57","","0.0","","24","","10","","","","101.74","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 13:00","2024","06","19","13:00","","28.4","","19.0","","57","","0.0","","26","","10","","","","101.71","","35","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 14:00","2024","06","19","14:00","","29.3","","19.3","","55","","0.0","","26","","11","","","","101.66","","36","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 15:00","2024","06","19","15:00","","29.4","","19.0","","54","","0.0","","23","","13","","","","101.60","","36","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 16:00","2024","06","19","16:00","","28.1","","18.4","","56","","0.0","","23","","14","","","","101.57","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 17:00","2024","06","19","17:00","","26.8","","18.4","","60","","0.0","","23","","14","","","","101.51","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 18:00","2024","06","19","18:00","","25.4","","18.0","","63","","0.0","","24","","15","","","","101.44","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 19:00","2024","06","19","19:00","","23.8","","16.8","","65","","0.0","","23","","12","","","","101.44","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 20:00","2024","06","19","20:00","","22.7","","16.6","","69","","0.0","","24","","13","","","","101.41","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 21:00","2024","06","19","21:00","","21.5","","15.8","","70","","0.0","","24","","13","","","","101.42","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 22:00","2024","06","19","22:00","","21.6","","17.4","","77","","0.0","","24","","12","","","","101.44","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 23:00","2024","06","19","23:00","","21.2","","17.7","","81","","0.0","","25","","3","","","","101.43","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 00:00","2024","06","20","00:00","","20.7","","17.6","","83","","0.0","","26","","5","","","","101.43","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 01:00","2024","06","20","01:00","","20.0","","17.4","","85","","0.0","","","","0","","","","101.39","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 02:00","2024","06","20","02:00","","18.5","","16.6","","89","","0.0","","22","","3","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 03:00","2024","06","20","03:00","","18.6","","16.9","","90","","0.0","","","","0","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 04:00","2024","06","20","04:00","","18.3","","17.7","","96","","0.0","","","","0","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 05:00","2024","06","20","05:00","","18.6","","17.2","","92","","0.0","","23","","8","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 06:00","2024","06","20","06:00","","19.2","","16.9","","87","","0.0","","25","","12","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 07:00","2024","06","20","07:00","","20.1","","16.7","","81","","0.0","","25","","11","","","","101.31","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 08:00","2024","06","20","08:00","","23.3","","17.6","","71","","0.0","","24","","5","","","","101.27","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 09:00","2024","06","20","09:00","","25.3","","18.2","","65","","0.0","","24","","8","","","","101.18","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 10:00","2024","06","20","10:00","","26.7","","18.6","","61","","0.0","","22","","5","","","","101.20","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 11:00","2024","06","20","11:00","","26.0","","18.6","","64","","0.0","","24","","11","","","","101.16","","32","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 12:00","2024","06","20","12:00","","29.0","","20.1","","59","","0.0","","24","","11","","","","101.13","","37","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 13:00","2024","06","20","13:00","","29.3","","20.5","","59","","0.0","","24","","14","","","","101.09","","37","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 14:00","2024","06","20","14:00","","31.7","","21.2","","54","","0.0","","24","","12","","","","101.04","","40","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 15:00","2024","06","20","15:00","","33.6","","21.0","","48","","0.0","","24","","14","","","","100.98","","42","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 16:00","2024","06","20","16:00","","34.8","","15.5","","32","","0.0","","30","","17","","","","101.00","","39","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 17:00","2024","06","20","17:00","","34.2","","18.9","","41","","0.0","","31","","13","","","","100.97","","41","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 18:00","2024","06","20","18:00","","33.5","","19.3","","43","","0.0","","29","","12","","","","100.95","","41","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 19:00","2024","06","20","19:00","","32.8","","19.3","","45","","0.0","","29","","12","","","","100.98","","40","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 20:00","2024","06","20","20:00","","31.1","","20.0","","52","","0.0","","27","","13","","","","101.00","","39","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 21:00","2024","06","20","21:00","","29.9","","19.9","","55","","0.0","","28","","13","","","","101.05","","37","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 22:00","2024","06","20","22:00","","28.9","","20.1","","59","","0.0","","27","","13","","","","101.06","","37","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-20 23:00","2024","06","20","23:00","","27.2","","20.4","","66","","0.0","","29","","4","","","","101.04","","35","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 00:00","2024","06","21","00:00","","26.5","","20.2","","69","","0.0","","31","","8","","","","101.03","","34","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 01:00","2024","06","21","01:00","","25.1","","20.4","","75","","0.0","","34","","8","","","","101.09","","33","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 02:00","2024","06","21","02:00","","24.1","","18.4","","70","","0.0","","36","","6","","","","101.13","","30","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 03:00","2024","06","21","03:00","","23.4","","17.3","","69","","0.0","","1","","3","","","","101.14","","29","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 04:00","2024","06","21","04:00","","22.8","","14.7","","60","","0.0","","36","","7","","","","101.15","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 05:00","2024","06","21","05:00","","22.2","","13.1","","56","","0.0","","1","","6","","","","101.19","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 06:00","2024","06","21","06:00","","21.8","","13.7","","60","","0.0","","2","","4","","","","101.22","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 07:00","2024","06","21","07:00","","21.5","","13.5","","60","","0.0","","36","","6","","","","101.28","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 08:00","2024","06","21","08:00","","20.9","","12.6","","59","","0.0","","36","","5","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 09:00","2024","06","21","09:00","","20.6","","11.2","","55","","0.0","","36","","7","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 10:00","2024","06","21","10:00","","23.1","","9.4","","42","","0.0","","35","","5","","","","101.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 11:00","2024","06","21","11:00","","23.9","","8.5","","37","","0.0","","32","","10","","","","101.36","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 12:00","2024","06","21","12:00","","24.6","","8.6","","36","","0.0","","35","","6","","","","101.33","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 13:00","2024","06","21","13:00","","26.0","","8.2","","32","","0.0","","32","","6","","","","101.29","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 14:00","2024","06","21","14:00","","26.9","","7.5","","29","","0.0","","33","","9","","","","101.23","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 15:00","2024","06","21","15:00","","27.5","","8.0","","29","","0.0","","31","","11","","","","101.22","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 16:00","2024","06","21","16:00","","26.7","","5.0","","25","","0.0","","33","","11","","","","101.20","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 17:00","2024","06","21","17:00","","27.1","","5.5","","25","","0.0","","31","","11","","","","101.17","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 18:00","2024","06","21","18:00","","25.9","","6.5","","29","","0.0","","34","","11","","","","101.19","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 19:00","2024","06","21","19:00","","25.0","","6.2","","30","","0.0","","34","","6","","","","101.19","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 20:00","2024","06","21","20:00","","21.8","","9.5","","45","","0.0","","24","","7","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 21:00","2024","06","21","21:00","","22.0","","8.1","","41","","0.0","","33","","4","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 22:00","2024","06","21","22:00","","21.2","","8.1","","43","","0.0","","35","","4","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-21 23:00","2024","06","21","23:00","","20.6","","8.6","","46","","0.0","","33","","3","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 00:00","2024","06","22","00:00","","20.1","","8.6","","47","","0.0","","","","0","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 01:00","2024","06","22","01:00","","19.3","","9.5","","53","","0.0","","33","","4","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 02:00","2024","06","22","02:00","","19.0","","9.1","","53","","0.0","","","","0","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 03:00","2024","06","22","03:00","","18.1","","10.2","","60","","0.0","","","","0","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 04:00","2024","06","22","04:00","","17.5","","11.7","","69","","0.0","","27","","3","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 05:00","2024","06","22","05:00","","17.2","","9.8","","62","","0.0","","33","","4","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 06:00","2024","06","22","06:00","","16.7","","10.3","","66","","0.0","","33","","4","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 07:00","2024","06","22","07:00","","17.6","","10.1","","61","","0.0","","27","","3","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 08:00","2024","06","22","08:00","","20.1","","10.6","","54","","0.0","","28","","3","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 09:00","2024","06","22","09:00","","21.1","","10.3","","50","","0.0","","17","","3","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 10:00","2024","06","22","10:00","","21.7","","10.8","","50","","0.0","","16","","3","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 11:00","2024","06","22","11:00","","21.8","","10.9","","50","","0.0","","19","","4","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 12:00","2024","06","22","12:00","","22.6","","5.9","","34","","0.0","","25","","8","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 13:00","2024","06","22","13:00","","22.8","","7.5","","38","","0.0","","26","","7","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 14:00","2024","06","22","14:00","","22.8","","10.1","","45","","0.0","","26","","8","","","","101.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 15:00","2024","06","22","15:00","","21.7","","11.2","","51","","0.0","","23","","11","","","","101.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 16:00","2024","06","22","16:00","","20.9","","12.3","","58","","0.0","","23","","10","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 17:00","2024","06","22","17:00","","19.0","","12.8","","67","","0.0","","22","","9","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 18:00","2024","06","22","18:00","","17.1","","12.9","","76","","0.0","","22","","12","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 19:00","2024","06","22","19:00","","16.2","","13.1","","82","","0.0","","24","","9","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 20:00","2024","06","22","20:00","","15.3","","13.2","","88","","0.0","","23","","11","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 21:00","2024","06","22","21:00","","15.1","","13.5","","91","","0.0","","22","","8","","","","101.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 22:00","2024","06","22","22:00","","15.0","","13.4","","90","","0.0","","23","","10","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-22 23:00","2024","06","22","23:00","","14.6","","13.4","","93","","0.0","","23","","7","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 00:00","2024","06","23","00:00","","14.0","","13.6","","98","","0.0","","23","","5","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 01:00","2024","06","23","01:00","","14.1","","14.1","","100","","0.0","","23","","4","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 02:00","2024","06","23","02:00","","14.0","","14.0","","100","","0.0","","24","","7","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 03:00","2024","06","23","03:00","","14.0","","14.0","","100","","0.0","","24","","7","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 04:00","2024","06","23","04:00","","13.9","","13.9","","100","","0.0","","23","","6","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 05:00","2024","06","23","05:00","","14.2","","13.7","","97","","0.0","","22","","3","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 06:00","2024","06","23","06:00","","14.3","","13.7","","96","","0.0","","24","","6","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 07:00","2024","06","23","07:00","","15.2","","13.8","","91","","0.0","","20","","4","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 08:00","2024","06","23","08:00","","16.3","","14.1","","87","","0.0","","13","","5","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 09:00","2024","06","23","09:00","","15.1","","14.3","","95","","0.0","","12","","9","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 10:00","2024","06","23","10:00","","15.9","","13.8","","88","","0.0","","14","","5","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 11:00","2024","06","23","11:00","","15.3","","15.0","","98","","0.0","","13","","6","","","","100.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 12:00","2024","06","23","12:00","","15.2","","14.6","","96","","0.0","","12","","7","","","","100.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 13:00","2024","06","23","13:00","","15.1","","15.0","","100","","0.0","","14","","6","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 14:00","2024","06","23","14:00","","14.7","","14.7","","100","","0.0","","13","","8","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 15:00","2024","06","23","15:00","","14.4","","14.3","","100","","0.2","","12","","11","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 16:00","2024","06","23","16:00","","14.1","","14.1","","100","","4.2","","15","","7","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 17:00","2024","06","23","17:00","","14.4","","14.4","","100","","0.8","","14","","7","","","","100.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 18:00","2024","06","23","18:00","","14.7","","14.7","","100","","2.8","","15","","5","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 19:00","2024","06","23","19:00","","15.2","","15.2","","100","","2.4","","12","","6","","","","99.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 20:00","2024","06","23","20:00","","16.5","","16.5","","100","","2.0","","21","","11","","","","99.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 21:00","2024","06","23","21:00","","17.0","","17.0","","100","","0.0","","23","","18","","","","99.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 22:00","2024","06","23","22:00","","16.9","","16.9","","100","","0.0","","23","","24","","","","99.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-23 23:00","2024","06","23","23:00","","16.9","","16.9","","100","","0.2","","23","","26","","","","99.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 00:00","2024","06","24","00:00","","16.9","","16.9","","100","","0.0","","23","","24","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 01:00","2024","06","24","01:00","","16.5","","16.5","","100","","0.0","","23","","22","","","","99.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 02:00","2024","06","24","02:00","","16.5","","16.5","","100","","0.0","","23","","19","","","","99.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 03:00","2024","06","24","03:00","","16.9","","16.9","","100","","0.0","","23","","22","","","","99.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 04:00","2024","06","24","04:00","","16.7","","16.7","","100","","0.2","","23","","20","","","","99.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 05:00","2024","06","24","05:00","","16.6","","16.6","","100","","0.2","","23","","19","","","","99.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 06:00","2024","06","24","06:00","","16.1","","16.1","","100","","0.2","","24","","21","","","","99.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 07:00","2024","06","24","07:00","","16.5","","16.5","","100","","0.2","","23","","15","","","","99.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 08:00","2024","06","24","08:00","","16.7","","16.7","","100","","0.2","","24","","18","","","","99.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 09:00","2024","06","24","09:00","","16.5","","16.5","","100","","0.2","","23","","19","","","","99.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 10:00","2024","06","24","10:00","","16.6","","16.6","","100","","0.0","","24","","12","","","","99.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 11:00","2024","06","24","11:00","","16.9","","16.9","","100","","0.0","","23","","12","","","","99.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 12:00","2024","06","24","12:00","","16.4","","16.4","","100","","0.0","","22","","14","","","","99.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 13:00","2024","06","24","13:00","","17.2","","17.0","","99","","0.0","","24","","19","","","","99.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 14:00","2024","06","24","14:00","","17.7","","16.3","","91","","0.0","","23","","17","","","","99.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 15:00","2024","06","24","15:00","","16.0","","16.0","","100","","0.8","","23","","14","","","","99.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 16:00","2024","06","24","16:00","","15.6","","15.6","","100","","0.0","","23","","10","","","","99.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 17:00","2024","06","24","17:00","","17.1","","17.1","","100","","0.0","","22","","8","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 18:00","2024","06","24","18:00","","17.5","","17.5","","100","","0.0","","24","","8","","","","99.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 19:00","2024","06","24","19:00","","16.4","","16.4","","100","","0.0","","21","","7","","","","99.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 20:00","2024","06","24","20:00","","15.4","","15.4","","100","","0.0","","19","","4","","","","99.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 21:00","2024","06","24","21:00","","14.9","","14.9","","100","","0.0","","20","","3","","","","99.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 22:00","2024","06","24","22:00","","14.4","","14.4","","100","","1.2","","23","","6","","","","99.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-24 23:00","2024","06","24","23:00","","14.0","","14.0","","100","","3.2","","30","","8","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 00:00","2024","06","25","00:00","","13.9","","13.9","","100","","1.0","","","","0","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 01:00","2024","06","25","01:00","","14.3","","14.3","","100","","0.4","","11","","5","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 02:00","2024","06","25","02:00","","14.5","","14.5","","100","","0.8","","","","0","","","","99.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 03:00","2024","06","25","03:00","","14.5","","14.5","","100","","0.4","","","","0","","","","99.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 04:00","2024","06","25","04:00","","14.4","","14.4","","100","","0.2","","","","0","","","","99.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 05:00","2024","06","25","05:00","","14.5","","14.5","","100","","0.0","","","","0","","","","99.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 06:00","2024","06","25","06:00","","14.9","","14.8","","100","","0.0","","","","0","","","","99.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 07:00","2024","06","25","07:00","","15.5","","15.5","","100","","0.0","","11","","3","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 08:00","2024","06","25","08:00","","16.4","","16.4","","100","","0.0","","7","","3","","","","99.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 09:00","2024","06","25","09:00","","13.9","","13.9","","100","","0.0","","13","","8","","","","99.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 10:00","2024","06","25","10:00","","14.6","","14.6","","100","","0.0","","15","","4","","","","99.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 11:00","2024","06","25","11:00","","15.8","","15.8","","100","","0.0","","","","0","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 12:00","2024","06","25","12:00","","16.4","","16.4","","100","","0.0","","10","","5","","","","99.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 13:00","2024","06","25","13:00","","16.1","","16.0","","100","","0.0","","7","","3","","","","99.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 14:00","2024","06","25","14:00","","17.3","","16.4","","95","","0.0","","10","","3","","","","99.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-25 15:00","2024","06","25","15:00","","19.1","","16.0","","82","","0.0","","28","","3","","","","99.73","","","","","","NA"
