"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 00:00","2022","07","28","00:00","","19.2","","15.9","","81","","","","","","0","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 01:00","2022","07","28","01:00","","18.3","","15.8","","85","","","","","","0","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 02:00","2022","07","28","02:00","","18.0","","16.1","","89","","","","","","0","","","","101.03","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 03:00","2022","07","28","03:00","","17.6","","16.6","","94","","","","","","0","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 04:00","2022","07","28","04:00","","17.5","","16.4","","94","","","","","","0","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 05:00","2022","07","28","05:00","","17.2","","15.3","","89","","","","","","0","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 06:00","2022","07","28","06:00","","19.6","","15.1","","75","","","","","","0","","","","101.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 07:00","2022","07","28","07:00","","20.5","","15.0","","71","","","","","","0","","","","101.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 08:00","2022","07","28","08:00","","21.4","","15.4","","69","","","","","","0","","","","101.10","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 09:00","2022","07","28","09:00","","22.6","","14.8","","61","","","","","","0","","","","101.10","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 10:00","2022","07","28","10:00","","23.6","","15.3","","60","","","","","","0","","","","101.11","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 11:00","2022","07","28","11:00","","24.5","","17.8","","67","","","","15","","5","","","","101.10","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 12:00","2022","07","28","12:00","","25.1","","17.1","","61","","","","12","","17","","","","101.08","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 13:00","2022","07","28","13:00","","25.3","","17.7","","63","","","","14","","8","","","","101.06","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 14:00","2022","07","28","14:00","","26.5","","15.9","","52","","","","22","","17","","","","101.07","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 15:00","2022","07","28","15:00","","25.6","","16.5","","57","","","","21","","20","","","","101.06","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 16:00","2022","07","28","16:00","","25.0","","16.3","","58","","","","21","","16","","","","101.08","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 17:00","2022","07","28","17:00","","24.5","","14.2","","52","","","","21","","21","","","","101.11","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 18:00","2022","07","28","18:00","","24.0","","12.7","","49","","","","15","","8","","","","101.17","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 19:00","2022","07","28","19:00","","22.9","","13.1","","54","","","","20","","13","","","","101.18","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 20:00","2022","07","28","20:00","","21.2","","12.8","","59","","","","21","","19","","","","101.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 21:00","2022","07","28","21:00","","20.0","","12.6","","62","","","","19","","15","","","","101.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 22:00","2022","07","28","22:00","","20.7","","12.2","","58","","","","18","","10","","","","101.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-28 23:00","2022","07","28","23:00","","19.8","","14.1","","70","","","","21","","13","","","","101.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 00:00","2022","07","29","00:00","","18.7","","14.2","","75","","","","23","","6","","","","101.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 01:00","2022","07","29","01:00","","18.4","","14.8","","79","","","","23","","9","","","","101.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 02:00","2022","07","29","02:00","","18.1","","14.7","","81","","","","23","","3","","","","101.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 03:00","2022","07","29","03:00","","16.8","","15.4","","92","","","","23","","12","","","","101.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 04:00","2022","07","29","04:00","","17.1","","17.1","","100","","","","15","","8","","","","101.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 05:00","2022","07","29","05:00","","17.3","","17.3","","100","","","","15","","8","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 06:00","2022","07","29","06:00","","17.8","","17.8","","100","","","","17","","16","","","","101.15","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 07:00","2022","07","29","07:00","","18.2","","18.2","","100","","","","15","","15","","","","101.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 08:00","2022","07","29","08:00","","18.9","","18.9","","100","","","","17","","16","","","","101.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 09:00","2022","07","29","09:00","","19.3","","19.3","","100","","","","15","","8","","","","101.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 10:00","2022","07","29","10:00","","19.9","","17.6","","87","","","","20","","17","","","","101.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 11:00","2022","07","29","11:00","","19.6","","17.1","","86","","","","17","","21","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 12:00","2022","07","29","12:00","","18.3","","18.3","","100","","","","12","","14","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 13:00","2022","07","29","13:00","","19.3","","19.3","","100","","","","18","","20","","","","100.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 14:00","2022","07","29","14:00","","19.4","","19.4","","100","","","","20","","24","","","","100.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 15:00","2022","07","29","15:00","","19.8","","19.8","","100","","","","20","","18","","","","100.93","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 16:00","2022","07","29","16:00","","19.2","","19.2","","100","","","","21","","18","","","","100.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 17:00","2022","07","29","17:00","","19.3","","19.3","","100","","","","21","","12","","","","100.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 18:00","2022","07","29","18:00","","19.5","","19.5","","100","","","","16","","7","","","","100.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 19:00","2022","07","29","19:00","","19.1","","19.1","","100","","","","21","","9","","","","100.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 20:00","2022","07","29","20:00","","18.7","","18.6","","100","","","","22","","6","","","","100.94","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 21:00","2022","07","29","21:00","","18.3","","18.3","","100","","","","25","","6","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 22:00","2022","07","29","22:00","","18.4","","18.4","","100","","","","24","","8","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-29 23:00","2022","07","29","23:00","","18.0","","18.0","","100","","","","","","0","","","","101.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 00:00","2022","07","30","00:00","","18.3","","18.3","","100","","","","21","","7","","","","101.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 01:00","2022","07","30","01:00","","18.9","","18.8","","100","","","","24","","5","","","","101.06","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 02:00","2022","07","30","02:00","","18.4","","18.4","","100","","","","20","","5","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 03:00","2022","07","30","03:00","","17.8","","17.8","","100","","","","22","","9","","","","101.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 04:00","2022","07","30","04:00","","17.2","","17.2","","100","","","","","","0","","","","101.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 05:00","2022","07","30","05:00","","16.6","","16.6","","100","","","","","","0","","","","101.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 06:00","2022","07","30","06:00","","16.9","","16.9","","100","","","","","","0","","","","101.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 07:00","2022","07","30","07:00","","17.2","","17.1","","100","","","","16","","3","","","","101.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 08:00","2022","07","30","08:00","","17.7","","17.7","","100","","","","","","0","","","","101.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 09:00","2022","07","30","09:00","","18.1","","18.1","","100","","","","23","","8","","","","101.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 10:00","2022","07","30","10:00","","18.6","","18.6","","100","","","","27","","9","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 11:00","2022","07","30","11:00","","19.2","","19.2","","100","","","","18","","7","","","","101.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 12:00","2022","07","30","12:00","","18.4","","18.4","","100","","","","17","","7","","","","101.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 13:00","2022","07","30","13:00","","18.9","","18.9","","100","","","","22","","5","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 14:00","2022","07","30","14:00","","19.2","","19.2","","100","","","","","","0","","","","101.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 15:00","2022","07","30","15:00","","19.2","","19.2","","100","","","","","","0","","","","100.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 16:00","2022","07","30","16:00","","19.4","","19.4","","100","","","","10","","3","","","","100.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 17:00","2022","07","30","17:00","","20.4","","20.0","","98","","","","13","","6","","","","100.90","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 18:00","2022","07","30","18:00","","20.2","","20.2","","100","","","","15","","8","","","","100.93","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 19:00","2022","07","30","19:00","","20.4","","20.3","","100","","","","21","","12","","","","100.98","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 20:00","2022","07","30","20:00","","18.6","","18.6","","100","","","","21","","10","","","","101.03","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 21:00","2022","07","30","21:00","","18.0","","17.9","","100","","","","","","0","","","","101.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 22:00","2022","07","30","22:00","","17.7","","17.6","","100","","","","11","","4","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-30 23:00","2022","07","30","23:00","","17.7","","17.7","","100","","","","33","","5","","","","101.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 00:00","2022","07","31","00:00","","17.6","","17.6","","100","","","","","","0","","","","101.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 01:00","2022","07","31","01:00","","16.9","","16.9","","100","","","","","","0","","","","101.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 02:00","2022","07","31","02:00","","17.7","","16.4","","92","","","","31","","9","","","","101.29","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 03:00","2022","07","31","03:00","","17.5","","16.1","","91","","","","33","","7","","","","101.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 04:00","2022","07","31","04:00","","16.7","","16.6","","100","","","","","","0","","","","101.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 05:00","2022","07","31","05:00","","16.4","","16.4","","100","","","","31","","3","","","","101.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 06:00","2022","07","31","06:00","","18.8","","15.7","","82","","","","31","","7","","","","101.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 07:00","2022","07","31","07:00","","20.2","","15.7","","75","","","","29","","10","","","","101.51","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 08:00","2022","07","31","08:00","","21.3","","16.1","","73","","","","30","","19","","","","101.52","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 09:00","2022","07","31","09:00","","22.4","","16.3","","68","","","","30","","16","","","","101.53","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 10:00","2022","07","31","10:00","","22.8","","15.9","","65","","","","29","","18","","","","101.55","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 11:00","2022","07","31","11:00","","23.3","","15.7","","62","","","","28","","19","","","","101.55","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 12:00","2022","07","31","12:00","","24.8","","15.4","","56","","","","29","","17","","","","101.53","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 13:00","2022","07","31","13:00","","24.4","","13.6","","51","","","","28","","25","","","","101.52","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 14:00","2022","07","31","14:00","","25.6","","12.9","","45","","","","28","","24","","","","101.48","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 15:00","2022","07","31","15:00","","25.7","","13.8","","48","","","","28","","18","","","","101.47","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 16:00","2022","07","31","16:00","","27.1","","13.6","","44","","","","30","","19","","","","101.49","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 17:00","2022","07","31","17:00","","27.4","","13.9","","43","","","","30","","15","","","","101.48","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 18:00","2022","07","31","18:00","","25.9","","13.7","","47","","","","31","","14","","","","101.51","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 19:00","2022","07","31","19:00","","26.5","","14.8","","49","","","","32","","6","","","","101.55","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 20:00","2022","07","31","20:00","","23.6","","15.4","","60","","","","33","","4","","","","101.57","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 21:00","2022","07","31","21:00","","20.7","","15.8","","74","","","","11","","3","","","","101.65","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 22:00","2022","07","31","22:00","","20.5","","16.5","","78","","","","","","0","","","","101.66","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-07-31 23:00","2022","07","31","23:00","","19.1","","16.6","","86","","","","","","0","","","","101.68","","","","","","NA"
