"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 04:00","2022","08","21","04:00","","17.2","","16.8","","98","","","","","","0","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 05:00","2022","08","21","05:00","","16.9","","16.9","","100","","","","","","0","","","","102.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 06:00","2022","08","21","06:00","","16.8","","16.8","","100","","","","","","0","","","","102.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 07:00","2022","08","21","07:00","","19.1","","16.0","","82","","","","","","0","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 08:00","2022","08","21","08:00","","19.6","","16.6","","83","","","","","","0","","","","102.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 09:00","2022","08","21","09:00","","22.1","","16.7","","72","","","","","","0","","","","102.27","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 10:00","2022","08","21","10:00","","23.9","","18.2","","71","","","","","","0","","","","102.27","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 11:00","2022","08","21","11:00","","24.2","","16.8","","63","","","","11","","14","","","","102.27","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 12:00","2022","08","21","12:00","","24.4","","17.0","","63","","","","12","","15","","","","102.24","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 13:00","2022","08","21","13:00","","24.6","","16.7","","62","","","","12","","20","","","","102.19","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 14:00","2022","08","21","14:00","","24.8","","17.0","","62","","","","12","","21","","","","102.15","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 15:00","2022","08","21","15:00","","26.0","","17.1","","58","","","","13","","13","","","","102.14","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 16:00","2022","08","21","16:00","","26.0","","15.9","","54","","","","14","","17","","","","102.13","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 17:00","2022","08","21","17:00","","24.9","","17.2","","63","","","","14","","12","","","","102.13","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 18:00","2022","08","21","18:00","","22.9","","18.9","","79","","","","11","","18","","","","102.12","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 19:00","2022","08","21","19:00","","22.2","","19.1","","82","","","","12","","18","","","","102.14","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 20:00","2022","08","21","20:00","","21.1","","19.5","","91","","","","12","","10","","","","102.19","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 21:00","2022","08","21","21:00","","20.6","","18.7","","89","","","","11","","8","","","","102.20","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 22:00","2022","08","21","22:00","","20.1","","20.1","","100","","","","11","","5","","","","102.21","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-21 23:00","2022","08","21","23:00","","19.8","","19.8","","100","","","","10","","4","","","","102.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 00:00","2022","08","22","00:00","","19.8","","19.8","","100","","","","10","","6","","","","102.19","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 01:00","2022","08","22","01:00","","19.3","","19.3","","100","","","","14","","6","","","","102.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 02:00","2022","08","22","02:00","","18.9","","18.9","","100","","","","","","0","","","","102.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 03:00","2022","08","22","03:00","","19.1","","19.1","","100","","","","11","","5","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 04:00","2022","08","22","04:00","","18.9","","18.8","","100","","","","20","","4","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 05:00","2022","08","22","05:00","","18.9","","18.9","","100","","","","","","0","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 06:00","2022","08","22","06:00","","19.0","","19.0","","100","","","","11","","9","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 07:00","2022","08","22","07:00","","19.4","","19.4","","100","","","","18","","5","","","","102.15","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 08:00","2022","08","22","08:00","","19.7","","18.2","","91","","","","12","","17","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 09:00","2022","08","22","09:00","","20.3","","17.5","","84","","","","13","","16","","","","102.13","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 10:00","2022","08","22","10:00","","20.3","","17.6","","84","","","","13","","16","","","","102.13","","26","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 11:00","2022","08","22","11:00","","21.2","","17.4","","79","","","","11","","15","","","","102.09","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 12:00","2022","08","22","12:00","","21.8","","17.8","","78","","","","12","","17","","","","102.06","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 13:00","2022","08","22","13:00","","21.4","","17.7","","80","","","","12","","21","","","","102.02","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 14:00","2022","08","22","14:00","","21.2","","17.3","","78","","","","12","","23","","","","101.98","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 15:00","2022","08","22","15:00","","21.3","","17.3","","78","","","","12","","21","","","","101.96","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 16:00","2022","08","22","16:00","","21.1","","18.1","","83","","","","13","","19","","","","101.90","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 17:00","2022","08","22","17:00","","20.9","","18.3","","85","","","","13","","18","","","","101.87","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 18:00","2022","08","22","18:00","","20.5","","18.2","","87","","","","13","","17","","","","101.87","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 19:00","2022","08","22","19:00","","20.6","","18.7","","89","","","","13","","18","","","","101.82","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 20:00","2022","08","22","20:00","","20.5","","19.9","","96","","","","11","","16","","","","101.82","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 21:00","2022","08","22","21:00","","20.6","","20.4","","99","","","","11","","15","","","","101.78","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 22:00","2022","08","22","22:00","","20.7","","20.7","","100","","","","11","","17","","","","101.71","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-22 23:00","2022","08","22","23:00","","20.8","","20.8","","100","","","","11","","16","","","","101.68","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 00:00","2022","08","23","00:00","","20.8","","20.8","","100","","","","12","","15","","","","101.64","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 01:00","2022","08","23","01:00","","20.9","","20.8","","100","","","","10","","13","","","","101.59","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 02:00","2022","08","23","02:00","","20.9","","20.8","","99","","","","9","","5","","","","101.55","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 03:00","2022","08","23","03:00","","21.0","","21.0","","100","","","","9","","8","","","","101.48","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 04:00","2022","08","23","04:00","","20.8","","20.8","","100","","","","6","","5","","","","101.47","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 05:00","2022","08","23","05:00","","20.6","","20.6","","100","","","","10","","10","","","","101.36","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 06:00","2022","08","23","06:00","","19.6","","17.7","","89","","","","9","","22","","","","101.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 07:00","2022","08","23","07:00","","18.0","","17.9","","100","","","","9","","11","","","","101.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 08:00","2022","08","23","08:00","","18.6","","18.6","","100","","","","5","","5","","","","101.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 09:00","2022","08","23","09:00","","19.4","","18.4","","94","","","","8","","8","","","","101.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 10:00","2022","08","23","10:00","","20.1","","19.4","","95","","","","9","","10","","","","101.22","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 11:00","2022","08","23","11:00","","21.2","","19.6","","91","","","","","","0","","","","101.19","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 12:00","2022","08","23","12:00","","22.3","","20.5","","89","","","","14","","14","","","","101.17","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 13:00","2022","08","23","13:00","","22.9","","20.4","","86","","","","11","","4","","","","101.14","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 14:00","2022","08","23","14:00","","23.8","","20.7","","83","","","","20","","14","","","","101.15","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 15:00","2022","08","23","15:00","","23.8","","20.6","","83","","","","21","","20","","","","101.12","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 16:00","2022","08","23","16:00","","22.6","","21.5","","93","","","","19","","14","","","","101.12","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 17:00","2022","08","23","17:00","","22.6","","22.0","","96","","","","19","","16","","","","101.14","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 18:00","2022","08","23","18:00","","21.7","","21.7","","100","","","","18","","14","","","","101.11","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 19:00","2022","08","23","19:00","","21.4","","21.4","","100","","","","15","","11","","","","101.12","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 20:00","2022","08","23","20:00","","21.3","","21.3","","100","","","","17","","13","","","","101.15","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 21:00","2022","08","23","21:00","","21.1","","21.0","","100","","","","18","","18","","","","101.17","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 22:00","2022","08","23","22:00","","21.0","","21.0","","100","","","","19","","15","","","","101.14","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-23 23:00","2022","08","23","23:00","","20.9","","20.9","","100","","","","21","","12","","","","101.10","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 00:00","2022","08","24","00:00","","21.0","","21.0","","100","","","","22","","9","","","","101.09","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 01:00","2022","08","24","01:00","","21.0","","21.0","","100","","","","22","","9","","","","101.09","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 02:00","2022","08","24","02:00","","20.9","","20.9","","100","","","","18","","5","","","","101.08","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 03:00","2022","08","24","03:00","","20.9","","20.9","","100","","","","23","","16","","","","101.15","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 04:00","2022","08","24","04:00","","21.1","","21.0","","100","","","","25","","10","","","","101.15","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 05:00","2022","08","24","05:00","","21.2","","20.6","","96","","","","26","","12","","","","101.18","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 06:00","2022","08","24","06:00","","21.0","","20.8","","99","","","","22","","7","","","","101.24","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 07:00","2022","08","24","07:00","","21.3","","20.4","","95","","","","23","","5","","","","101.23","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 08:00","2022","08","24","08:00","","21.5","","20.0","","92","","","","25","","12","","","","101.26","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 09:00","2022","08","24","09:00","","21.4","","21.4","","100","","","","22","","9","","","","101.30","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 10:00","2022","08","24","10:00","","21.5","","21.4","","100","","","","22","","8","","","","101.30","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 11:00","2022","08","24","11:00","","21.7","","21.6","","100","","","","20","","7","","","","101.33","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 12:00","2022","08","24","12:00","","22.2","","21.3","","94","","","","18","","8","","","","101.34","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 13:00","2022","08","24","13:00","","22.5","","21.0","","92","","","","21","","15","","","","101.34","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 14:00","2022","08","24","14:00","","22.9","","21.0","","89","","","","19","","18","","","","101.34","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 15:00","2022","08","24","15:00","","23.0","","21.2","","90","","","","21","","14","","","","101.28","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 16:00","2022","08","24","16:00","","23.7","","21.0","","85","","","","20","","18","","","","101.25","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 17:00","2022","08","24","17:00","","22.7","","22.3","","97","","","","18","","17","","","","101.26","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 18:00","2022","08","24","18:00","","21.7","","21.7","","100","","","","20","","10","","","","101.24","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 19:00","2022","08","24","19:00","","21.1","","21.1","","100","","","","21","","17","","","","101.28","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 20:00","2022","08","24","20:00","","20.6","","20.6","","100","","","","19","","13","","","","101.32","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 21:00","2022","08","24","21:00","","20.5","","20.5","","100","","","","19","","5","","","","101.33","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 22:00","2022","08","24","22:00","","21.0","","21.0","","100","","","","23","","4","","","","101.32","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-24 23:00","2022","08","24","23:00","","21.1","","21.1","","100","","","","18","","8","","","","101.33","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 00:00","2022","08","25","00:00","","20.6","","20.6","","100","","","","20","","5","","","","101.33","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 01:00","2022","08","25","01:00","","20.4","","20.4","","100","","","","21","","5","","","","101.33","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 02:00","2022","08","25","02:00","","20.4","","20.4","","100","","","","21","","10","","","","101.31","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 03:00","2022","08","25","03:00","","20.5","","20.5","","100","","","","20","","9","","","","101.32","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 04:00","2022","08","25","04:00","","20.0","","20.0","","100","","","","22","","7","","","","101.30","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 05:00","2022","08","25","05:00","","20.0","","20.0","","100","","","","21","","5","","","","101.28","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 06:00","2022","08","25","06:00","","20.0","","20.0","","100","","","","26","","6","","","","101.30","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 07:00","2022","08","25","07:00","","20.3","","20.3","","100","","","","26","","4","","","","101.31","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 08:00","2022","08","25","08:00","","20.7","","20.6","","100","","","","","","0","","","","101.36","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 09:00","2022","08","25","09:00","","21.4","","20.8","","97","","","","","","0","","","","101.36","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 10:00","2022","08","25","10:00","","22.7","","20.0","","85","","","","24","","3","","","","101.38","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 11:00","2022","08","25","11:00","","24.2","","19.4","","75","","","","32","","14","","","","101.41","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 12:00","2022","08","25","12:00","","26.5","","18.4","","61","","","","29","","6","","","","101.39","","33","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 13:00","2022","08","25","13:00","","26.3","","19.2","","65","","","","29","","8","","","","101.38","","33","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 14:00","2022","08","25","14:00","","27.1","","18.9","","61","","","","30","","8","","","","101.36","","34","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 15:00","2022","08","25","15:00","","27.0","","18.4","","59","","","","30","","13","","","","101.36","","33","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 16:00","2022","08","25","16:00","","26.6","","19.1","","63","","","","31","","17","","","","101.36","","33","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 17:00","2022","08","25","17:00","","25.2","","20.3","","74","","","","24","","16","","","","101.38","","33","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 18:00","2022","08","25","18:00","","24.3","","20.1","","78","","","","23","","17","","","","101.42","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 19:00","2022","08","25","19:00","","23.4","","20.5","","84","","","","25","","9","","","","101.48","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 20:00","2022","08","25","20:00","","22.7","","20.2","","86","","","","23","","6","","","","101.52","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 21:00","2022","08","25","21:00","","21.8","","21.0","","95","","","","32","","5","","","","101.58","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 22:00","2022","08","25","22:00","","20.9","","20.9","","100","","","","","","0","","","","101.60","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-25 23:00","2022","08","25","23:00","","20.3","","20.3","","100","","","","","","0","","","","101.61","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 00:00","2022","08","26","00:00","","19.9","","19.9","","100","","","","","","0","","","","101.65","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 01:00","2022","08","26","01:00","","19.3","","19.3","","100","","","","","","0","","","","101.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 02:00","2022","08","26","02:00","","19.1","","19.0","","100","","","","","","0","","","","101.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 03:00","2022","08","26","03:00","","18.4","","18.4","","100","","","","","","0","","","","101.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 04:00","2022","08","26","04:00","","18.9","","18.9","","100","","","","","","0","","","","101.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 05:00","2022","08","26","05:00","","18.4","","18.4","","100","","","","","","0","","","","101.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 06:00","2022","08","26","06:00","","18.7","","18.7","","100","","","","","","0","","","","101.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 07:00","2022","08","26","07:00","","19.0","","18.9","","99","","","","12","","4","","","","101.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 08:00","2022","08","26","08:00","","19.9","","18.2","","90","","","","","","0","","","","101.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 09:00","2022","08","26","09:00","","20.7","","18.4","","87","","","","","","0","","","","101.72","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 10:00","2022","08","26","10:00","","21.2","","18.7","","86","","","","","","0","","","","101.73","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 11:00","2022","08","26","11:00","","22.4","","18.4","","78","","","","11","","3","","","","101.70","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 12:00","2022","08","26","12:00","","23.3","","18.9","","76","","","","12","","3","","","","101.63","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 13:00","2022","08","26","13:00","","24.7","","19.6","","73","","","","14","","12","","","","101.58","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 14:00","2022","08","26","14:00","","23.3","","20.0","","82","","","","11","","23","","","","101.49","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 15:00","2022","08","26","15:00","","23.0","","20.2","","84","","","","12","","21","","","","101.44","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 16:00","2022","08","26","16:00","","23.3","","20.5","","84","","","","12","","19","","","","101.42","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 17:00","2022","08","26","17:00","","23.9","","19.3","","76","","","","15","","14","","","","101.42","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 18:00","2022","08","26","18:00","","22.7","","18.6","","78","","","","17","","20","","","","101.41","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 19:00","2022","08","26","19:00","","20.4","","19.5","","94","","","","17","","19","","","","101.44","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 20:00","2022","08","26","20:00","","19.9","","19.6","","98","","","","20","","21","","","","101.50","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 21:00","2022","08","26","21:00","","20.3","","19.5","","95","","","","19","","17","","","","101.50","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 22:00","2022","08","26","22:00","","20.6","","19.0","","91","","","","20","","17","","","","101.47","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-26 23:00","2022","08","26","23:00","","20.5","","19.0","","91","","","","20","","18","","","","101.40","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 00:00","2022","08","27","00:00","","20.2","","19.5","","96","","","","20","","17","","","","101.38","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 01:00","2022","08","27","01:00","","20.1","","20.1","","100","","","","22","","15","","","","101.35","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 02:00","2022","08","27","02:00","","19.9","","19.9","","100","","","","23","","10","","","","101.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 03:00","2022","08","27","03:00","","19.9","","19.9","","100","","","","19","","9","","","","101.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 04:00","2022","08","27","04:00","","20.1","","20.1","","100","","","","21","","12","","","","101.25","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 05:00","2022","08","27","05:00","","20.0","","20.0","","100","","","","19","","7","","","","101.22","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 06:00","2022","08","27","06:00","","20.5","","20.5","","100","","","","16","","8","","","","101.27","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 07:00","2022","08","27","07:00","","21.1","","20.3","","95","","","","","","0","","","","101.29","","29","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 08:00","2022","08","27","08:00","","21.1","","19.1","","88","","","","27","","10","","","","101.32","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 09:00","2022","08","27","09:00","","21.9","","18.4","","81","","","","","","0","","","","101.35","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 10:00","2022","08","27","10:00","","23.2","","18.5","","75","","","","28","","6","","","","101.39","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 11:00","2022","08","27","11:00","","24.1","","18.3","","70","","","","28","","4","","","","101.38","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 12:00","2022","08","27","12:00","","24.9","","17.8","","65","","","","27","","4","","","","101.36","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 13:00","2022","08","27","13:00","","25.8","","18.1","","63","","","","29","","13","","","","101.35","","32","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 14:00","2022","08","27","14:00","","26.2","","18.7","","64","","","","34","","10","","","","101.35","","33","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 15:00","2022","08","27","15:00","","24.3","","18.3","","69","","","","34","","18","","","","101.38","","31","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 16:00","2022","08","27","16:00","","24.2","","17.8","","68","","","","33","","14","","","","101.42","","30","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 17:00","2022","08","27","17:00","","22.9","","17.3","","71","","","","35","","15","","","","101.48","","28","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 18:00","2022","08","27","18:00","","21.4","","16.8","","75","","","","1","","12","","","","101.56","","27","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 19:00","2022","08","27","19:00","","20.5","","16.1","","76","","","","35","","7","","","","101.64","","25","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 20:00","2022","08","27","20:00","","19.6","","16.6","","83","","","","33","","5","","","","101.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-08-27 21:00","2022","08","27","21:00","","19.2","","15.9","","81","","","","2","","7","","","","101.83","","","","","","NA"
