"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 01:00","2022","09","28","01:00","","15.9","","15.9","","100","","","","19","","4","","","","101.34","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 02:00","2022","09","28","02:00","","15.7","","15.7","","100","","","","","","0","","","","101.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 03:00","2022","09","28","03:00","","15.4","","15.4","","100","","","","23","","6","","","","101.34","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 04:00","2022","09","28","04:00","","14.9","","14.9","","100","","","","23","","4","","","","101.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 05:00","2022","09","28","05:00","","14.7","","14.7","","100","","","","24","","3","","","","101.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 06:00","2022","09","28","06:00","","14.5","","14.5","","100","","","","20","","4","","","","101.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 07:00","2022","09","28","07:00","","14.4","","14.4","","100","","","","19","","6","","","","101.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 08:00","2022","09","28","08:00","","14.3","","14.3","","100","","","","16","","9","","","","101.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 09:00","2022","09","28","09:00","","14.6","","14.6","","100","","","","14","","7","","","","101.38","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 10:00","2022","09","28","10:00","","15.2","","15.1","","100","","","","13","","5","","","","101.35","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 11:00","2022","09","28","11:00","","15.8","","15.8","","100","","","","22","","12","","","","101.32","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 12:00","2022","09","28","12:00","","16.3","","15.3","","94","","","","12","","5","","","","101.30","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 13:00","2022","09","28","13:00","","17.6","","13.5","","77","","","","26","","15","","","","101.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 14:00","2022","09","28","14:00","","17.9","","13.9","","78","","","","25","","12","","","","101.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 15:00","2022","09","28","15:00","","18.3","","13.8","","75","","","","25","","14","","","","101.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 16:00","2022","09","28","16:00","","17.8","","14.7","","82","","","","23","","14","","","","101.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 17:00","2022","09","28","17:00","","17.5","","15.0","","85","","","","23","","10","","","","101.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 18:00","2022","09","28","18:00","","17.2","","15.1","","87","","","","28","","7","","","","101.36","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 19:00","2022","09","28","19:00","","16.5","","15.1","","92","","","","29","","9","","","","101.44","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 20:00","2022","09","28","20:00","","16.2","","13.2","","83","","","","29","","9","","","","101.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 21:00","2022","09","28","21:00","","15.6","","12.0","","79","","","","29","","12","","","","101.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 22:00","2022","09","28","22:00","","14.9","","11.9","","82","","","","30","","9","","","","101.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-28 23:00","2022","09","28","23:00","","14.3","","11.7","","84","","","","31","","3","","","","101.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 00:00","2022","09","29","00:00","","13.8","","11.9","","88","","","","32","","12","","","","101.74","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 01:00","2022","09","29","01:00","","13.5","","11.8","","90","","","","32","","9","","","","101.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 02:00","2022","09","29","02:00","","13.1","","11.9","","92","","","","31","","5","","","","101.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 03:00","2022","09","29","03:00","","13.2","","12.1","","93","","","","","","0","","","","101.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 04:00","2022","09","29","04:00","","12.8","","11.9","","94","","","","31","","5","","","","101.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 05:00","2022","09","29","05:00","","12.1","","12.0","","100","","","","","","0","","","","101.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 06:00","2022","09","29","06:00","","12.0","","12.0","","100","","","","","","0","","","","101.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 07:00","2022","09","29","07:00","","12.1","","12.1","","100","","","","31","","4","","","","102.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 08:00","2022","09","29","08:00","","12.7","","11.9","","95","","","","","","0","","","","102.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 09:00","2022","09","29","09:00","","13.3","","12.0","","92","","","","","","0","","","","102.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 10:00","2022","09","29","10:00","","14.4","","12.1","","86","","","","17","","4","","","","102.19","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 11:00","2022","09","29","11:00","","16.4","","11.8","","74","","","","22","","4","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 12:00","2022","09","29","12:00","","17.7","","11.4","","66","","","","17","","6","","","","102.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 13:00","2022","09","29","13:00","","18.7","","11.7","","64","","","","12","","4","","","","102.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 14:00","2022","09","29","14:00","","20.3","","9.5","","50","","","","30","","17","","","","102.06","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 15:00","2022","09","29","15:00","","19.9","","9.0","","49","","","","32","","19","","","","102.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 16:00","2022","09","29","16:00","","19.4","","7.9","","47","","","","32","","15","","","","102.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 17:00","2022","09","29","17:00","","18.5","","9.7","","56","","","","30","","11","","","","102.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 18:00","2022","09","29","18:00","","17.1","","9.9","","63","","","","31","","9","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 19:00","2022","09","29","19:00","","15.0","","10.1","","72","","","","31","","5","","","","102.30","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 20:00","2022","09","29","20:00","","13.5","","10.0","","79","","","","","","0","","","","102.34","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 21:00","2022","09","29","21:00","","12.5","","9.7","","83","","","","","","0","","","","102.40","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 22:00","2022","09","29","22:00","","11.7","","10.1","","90","","","","","","0","","","","102.43","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-29 23:00","2022","09","29","23:00","","11.6","","10.9","","95","","","","","","0","","","","102.46","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 00:00","2022","09","30","00:00","","11.5","","10.7","","95","","","","","","0","","","","102.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 01:00","2022","09","30","01:00","","11.2","","10.1","","93","","","","","","0","","","","102.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 02:00","2022","09","30","02:00","","10.8","","9.2","","90","","","","1","","4","","","","102.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 03:00","2022","09","30","03:00","","10.1","","9.0","","93","","","","33","","3","","","","102.55","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 04:00","2022","09","30","04:00","","9.4","","8.5","","94","","","","32","","4","","","","102.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 05:00","2022","09","30","05:00","","8.8","","8.3","","97","","","","","","0","","","","102.61","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 06:00","2022","09","30","06:00","","8.5","","8.4","","99","","","","","","0","","","","102.59","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 07:00","2022","09","30","07:00","","11.0","","9.1","","88","","","","","","0","","","","102.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 08:00","2022","09","30","08:00","","10.7","","7.6","","82","","","","","","0","","","","102.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 09:00","2022","09","30","09:00","","13.9","","8.1","","68","","","","34","","4","","","","102.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 10:00","2022","09","30","10:00","","13.5","","8.7","","73","","","","21","","5","","","","102.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 11:00","2022","09","30","11:00","","14.4","","8.5","","68","","","","13","","5","","","","102.55","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 12:00","2022","09","30","12:00","","16.1","","9.7","","66","","","","14","","8","","","","102.47","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 13:00","2022","09","30","13:00","","15.9","","10.5","","70","","","","13","","9","","","","102.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 14:00","2022","09","30","14:00","","16.4","","10.2","","67","","","","14","","10","","","","102.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 15:00","2022","09","30","15:00","","17.0","","8.7","","58","","","","19","","13","","","","102.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 16:00","2022","09","30","16:00","","16.5","","9.7","","64","","","","21","","15","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 17:00","2022","09","30","17:00","","15.9","","9.9","","67","","","","21","","17","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 18:00","2022","09","30","18:00","","14.7","","10.8","","77","","","","21","","7","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 19:00","2022","09","30","19:00","","13.9","","12.2","","90","","","","17","","7","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 20:00","2022","09","30","20:00","","13.3","","12.1","","92","","","","23","","3","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 21:00","2022","09","30","21:00","","13.0","","12.3","","96","","","","25","","8","","","","102.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 22:00","2022","09","30","22:00","","12.3","","12.0","","98","","","","25","","9","","","","102.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-09-30 23:00","2022","09","30","23:00","","12.0","","11.4","","96","","","","25","","7","","","","102.15","","","","","","NA"
